=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.05.17 18:18:43 =~=~=~=~=~=~=~=~=~=~=~=
% =45,2.00
4442,9.00
4453,7.00
4464,5.00
4476,8.00
4487,3.00
4501,7.00
4510,6.00
4522,6.00
4533,5.00
4545,8.00
4556,6.00
4567,6.00
4579,6.00
4591,3.00
4603,5.00
4613,5.00
4625,7.00
4636,5.00
4648,6.00
4659,7.00
4671,3.00
4682,3.00
4693,7.00
4707,3.00
4716,8.00
4728,9.00
4739,6.00
4751,8.00
4762,6.00
4774,3.00
4785,7.00
4797,5.00
4809,9.00
4820,6.00
4831,6.00
4843,7.00
4854,2.00
4865,4.00
4877,8.00
4888,3.00
4900,4.00
4912,6.00
4923,3.00
4934,5.00
4946,8.00
4957,3.00
4968,10.00
4981,4.00
4992,7.00
5004,7.00
5016,3.00
5027,7.00
5038,7.00
5050,4.00
5061,6.00
5073,8.00
5084,13.00
5097,8.00
5108,2.00
5120,8.00
5131,7.00
5143,5.00
5154,7.00
5165,6.00
5177,8.00
5188,7.00
5200,4.00
5211,6.00
5223,2.00
5234,5.00
5246,9.00
5257,2.00
5268,6.00
5280,7.00
5291,4.00
5303,4.00
5314,3.00
5326,6.00
5337,5.00
5349,6.00
5360,8.00
5372,4.00
5383,6.00
5395,7.00
5406,6.00
5417,10.00
5430,8.00
5441,2.00
5453,4.00
5464,6.00
5476,4.00
5487,6.00
5499,7.00
5510,6.00
5522,5.00
5533,4.00
5545,7.00
5556,4.00
5567,4.00
5579,7.00
5590,2.00
5602,5.00
5613,8.00
5626,3.00
5636,7.00
5648,6.00
5659,4.00
5671,4.00
5682,4.00
5693,4.00
5705,6.00
5716,4.00
5729,7.00
5739,4.00
5751,9.00
5762,9.00
5774,2.00
5785,4.00
5797,10.00
5809,7.00
5821,6.00
5834,3.00
5844,4.00
5855,6.00
5866,4.00
5878,7.00
5889,4.00
5901,4.00
5912,6.00
5924,2.00
5936,6.00
5947,4.00
5958,5.00
5969,6.00
5981,7.00
5992,6.00
6004,8.00
6015,6.00
6027,4.00
6039,4.00
6050,7.00
6061,4.00
6073,7.00
6084,5.00
6096,8.00
6107,2.00
6118,4.00
6130,8.00
6142,2.00
6153,7.00
6164,7.00
6176,5.00
6187,6.00
6199,5.00
6210,5.00
6222,6.00
6233,5.00
6245,9.00
6256,5.00
6267,4.00
6279,9.00
6290,2.00
6302,4.00
6313,9.00
6325,6.00
6336,4.00
6349,6.00
6359,4.00
6371,14.00
6383,5.00
6394,5.00
6406,5.00
